"DateTime","Aggregated Exchanges","Price"
"2016-01-11 00:00:00",4711.750927451249,1.05
"2016-01-12 00:00:00",-64086.75054388405,1.15
"2016-01-13 00:00:00",-6729.819267987024,1.145
"2016-01-14 00:00:00",-15564.758585179745,1.13
"2016-01-15 00:00:00",40065.34883969289,1.245
"2016-01-16 00:00:00",92512.48827750137,1.26
"2016-01-17 00:00:00",-57590.191658251075,1.26
"2016-01-18 00:00:00",-100368.94994646063,1.4300000000000002
"2016-01-19 00:00:00",25726.00346443711,1.345
"2016-01-20 00:00:00",-50701.31246846201,1.415
"2016-01-21 00:00:00",-70707.60314777275,1.505
"2016-01-22 00:00:00",-24143.560407585937,1.54
"2016-01-23 00:00:00",-90466.48111449869,1.71
"2016-01-24 00:00:00",2399.1704185066064,1.7
"2016-01-25 00:00:00",-3026.504352230775,2.465
"2016-01-26 00:00:00",-41806.27255754986,2.525
"2016-01-27 00:00:00",-97242.55054340418,2.34
"2016-01-28 00:00:00",-6571.868290326459,2.425
"2016-01-29 00:00:00",-2080.540237210802,2.41
"2016-01-30 00:00:00",806.8504265450083,2.4850000000000003
"2016-01-31 00:00:00",62862.91034215723,2.37
"2016-02-01 00:00:00",-6870.416477091614,2.16
"2016-02-02 00:00:00",198034.29003509867,2.285
"2016-02-03 00:00:00",29946.11613210399,2.42
"2016-02-04 00:00:00",20579.840356434306,2.645
"2016-02-05 00:00:00",55706.777058862746,2.5300000000000002
"2016-02-06 00:00:00",-46779.29447289158,2.525
"2016-02-07 00:00:00",309079.9556011133,2.755
"2016-02-08 00:00:00",-2103.05731698457,2.995
"2016-02-09 00:00:00",-28264.08483186749,3.555
"2016-02-10 00:00:00",-20076.30170692238,4.24
"2016-02-11 00:00:00",-262195.047361118,4.91
"2016-02-12 00:00:00",194561.72727819084,5.76
"2016-02-13 00:00:00",-180409.3916176231,4.9350000000000005
"2016-02-14 00:00:00",-19075.954645660207,4.955
"2016-02-15 00:00:00",75899.35483474655,5.24
"2016-02-16 00:00:00",-326391.8201640599,4.720000000000001
"2016-02-17 00:00:00",-30332.772169560485,4.140000000000001
"2016-02-18 00:00:00",-130734.70558354016,4.035
"2016-02-19 00:00:00",-48507.99442977205,4.404999999999999
"2016-02-20 00:00:00",29761.857709377207,4.365
"2016-02-21 00:00:00",135202.44742991237,4.3149999999999995
"2016-02-22 00:00:00",-55910.87279968908,5.17
"2016-02-23 00:00:00",-1970.803289686336,5.66
"2016-02-24 00:00:00",16965.24399540576,6.005
"2016-02-25 00:00:00",23153.39383729871,6.095
"2016-02-26 00:00:00",4792.701486645909,6
"2016-02-27 00:00:00",-13672.409643027013,6.125
"2016-02-28 00:00:00",79651.08285583415,6.345000000000001
"2016-02-29 00:00:00",9634.167790462949,6.3100000000000005
"2016-03-01 00:00:00",-56679.83250120521,6.925
"2016-03-02 00:00:00",-64274.26699489715,8.47
"2016-03-03 00:00:00",9234.201467863259,9.120000000000001
"2016-03-04 00:00:00",-9951.611858273931,9.115
"2016-03-05 00:00:00",140143.2712051635,10.875
"2016-03-06 00:00:00",148.8446377471846,10.825
"2016-03-07 00:00:00",-15719.605644441242,10.265
"2016-03-08 00:00:00",3762.6993536571863,9.690000000000001
"2016-03-09 00:00:00",-83593.84770310318,10.8
"2016-03-10 00:00:00",-16.66200140440742,11.15
"2016-03-11 00:00:00",-42067.22471148345,11.01
"2016-03-12 00:00:00",-259414.61797079243,12.254999999999999
"2016-03-13 00:00:00",190214.49003445203,13.59
"2016-03-14 00:00:00",258458.62222852907,12.75
"2016-03-15 00:00:00",161643.77301186338,11.725
"2016-03-16 00:00:00",-29267.33912268537,13.275
"2016-03-17 00:00:00",80769.31563388687,11.6
"2016-03-18 00:00:00",110507.9788965651,9.780000000000001
"2016-03-19 00:00:00",-4195.537872575114,10.495000000000001
"2016-03-20 00:00:00",45354.083965390324,10.184999999999999
"2016-03-21 00:00:00",-83660.68815472152,10.96
