"DateTime","Aggregated Exchanges","Price"
"2016-10-02 00:00:00",8684,13.225000000000001
"2016-10-03 00:00:00",8397,13.344999999999999
"2016-10-04 00:00:00",8205,13.395
"2016-10-05 00:00:00",8156,13.265
"2016-10-06 00:00:00",8153,12.925
"2016-10-07 00:00:00",8430,12.79
"2016-10-08 00:00:00",9048,12.399999999999999
"2016-10-09 00:00:00",8124,12.190000000000001
"2016-10-10 00:00:00",8444,11.875
"2016-10-11 00:00:00",8475,11.965
"2016-10-12 00:00:00",8233,11.885
"2016-10-13 00:00:00",7196,11.92
"2016-10-14 00:00:00",8720,11.95
"2016-10-15 00:00:00",6954,11.870000000000001
"2016-10-16 00:00:00",6723,11.954999999999998
"2016-10-17 00:00:00",7831,11.91
"2016-10-18 00:00:00",7872,12.425
"2016-10-19 00:00:00",7344,12.265
"2016-10-20 00:00:00",7775,12.094999999999999
"2016-10-21 00:00:00",10529,12.05
"2016-10-22 00:00:00",8138,12.030000000000001
"2016-10-23 00:00:00",7961,11.995000000000001
"2016-10-24 00:00:00",8982,11.955
"2016-10-25 00:00:00",8542,11.52
"2016-10-26 00:00:00",9146,11.489999999999998
"2016-10-27 00:00:00",8638,11.39
"2016-10-28 00:00:00",8589,11.265
"2016-10-29 00:00:00",8127,10.335
"2016-10-30 00:00:00",8415,10.85
"2016-10-31 00:00:00",8970,11.25
"2016-11-01 00:00:00",8229,10.754999999999999
"2016-11-02 00:00:00",8047,10.925
"2016-11-03 00:00:00",8326,10.915
"2016-11-04 00:00:00",7841,10.975000000000001
"2016-11-05 00:00:00",7668,11.095
"2016-11-06 00:00:00",7731,11.025
"2016-11-07 00:00:00",8603,10.945
"2016-11-08 00:00:00",8904,10.899999999999999
"2016-11-09 00:00:00",8286,10.495000000000001
"2016-11-10 00:00:00",8395,10.585
"2016-11-11 00:00:00",8363,10.43
"2016-11-12 00:00:00",8265,9.99
"2016-11-13 00:00:00",8113,10.030000000000001
"2016-11-14 00:00:00",8066,10.035
"2016-11-15 00:00:00",8411,10.065000000000001
"2016-11-16 00:00:00",8323,10.115
"2016-11-17 00:00:00",8059,9.975000000000001
"2016-11-18 00:00:00",8793,9.705
"2016-11-19 00:00:00",8642,9.605
"2016-11-20 00:00:00",8756,9.629999999999999
"2016-11-21 00:00:00",8896,9.54
"2016-11-22 00:00:00",8640,9.879999999999999
"2016-11-23 00:00:00",8837,9.82
"2016-11-24 00:00:00",10669,9.254999999999999
"2016-11-25 00:00:00",6223,9.46
"2016-11-26 00:00:00",8102,9.370000000000001
"2016-11-27 00:00:00",8189,8.99
"2016-11-28 00:00:00",8523,8.8
"2016-11-29 00:00:00",8185,8.255
"2016-11-30 00:00:00",8075,8.4
"2016-12-01 00:00:00",7935,8.469999999999999
"2016-12-02 00:00:00",8201,7.869999999999999
"2016-12-03 00:00:00",8070,7.785
"2016-12-04 00:00:00",7701,7.67
"2016-12-05 00:00:00",8021,7.0649999999999995
"2016-12-06 00:00:00",7990,6.885
"2016-12-07 00:00:00",8492,7.970000000000001
"2016-12-08 00:00:00",8461,8.545
"2016-12-09 00:00:00",8630,8.31
"2016-12-10 00:00:00",8852,8.295
"2016-12-11 00:00:00",8228,8.155000000000001
"2016-12-12 00:00:00",8078,8.375
"2016-12-13 00:00:00",8577,8.425
"2016-12-14 00:00:00",8443,8.335
"2016-12-15 00:00:00",8357,7.975
"2016-12-16 00:00:00",8424,7.845000000000001
"2016-12-17 00:00:00",8608,7.67
"2016-12-18 00:00:00",8521,7.800000000000001
"2016-12-19 00:00:00",8521,7.745
"2016-12-20 00:00:00",8178,7.65
"2016-12-21 00:00:00",8528,7.765000000000001
"2016-12-22 00:00:00",8477,7.7
"2016-12-23 00:00:00",8171,7.345
"2016-12-24 00:00:00",7771,7.23
"2016-12-25 00:00:00",7781,7.205
"2016-12-26 00:00:00",7930,7.140000000000001
"2016-12-27 00:00:00",8033,7.1850000000000005
"2016-12-28 00:00:00",8058,7.375
"2016-12-29 00:00:00",8227,8
"2016-12-30 00:00:00",7706,8.235
"2016-12-31 00:00:00",7659,8.075
"2017-01-01 00:00:00",9318,8.28
"2017-01-02 00:00:00",7746,8.25
"2017-01-03 00:00:00",6604,9.059999999999999
"2017-01-04 00:00:00",9027,10.100000000000001
"2017-01-05 00:00:00",8981,10.350000000000001
"2017-01-06 00:00:00",8704,9.93
"2017-01-07 00:00:00",8966,9.795
"2017-01-08 00:00:00",9100,10.030000000000001
"2017-01-09 00:00:00",8903,10.39
"2017-01-10 00:00:00",8754,10.455
"2017-01-11 00:00:00",8689,10.105
"2017-01-12 00:00:00",8921,9.685
"2017-01-13 00:00:00",8949,9.685
"2017-01-14 00:00:00",8894,9.77
"2017-01-15 00:00:00",8815,9.86
"2017-01-16 00:00:00",8612,9.835
"2017-01-17 00:00:00",8849,10.045
"2017-01-18 00:00:00",9154,10.185
"2017-01-19 00:00:00",9381,10.344999999999999
"2017-01-20 00:00:00",9189,10.530000000000001
"2017-01-21 00:00:00",8952,10.77
"2017-01-22 00:00:00",9137,10.805
"2017-01-23 00:00:00",9049,10.795000000000002
"2017-01-24 00:00:00",8947,10.68
"2017-01-25 00:00:00",8690,10.525
"2017-01-26 00:00:00",8946,10.575
"2017-01-27 00:00:00",9144,10.54
"2017-01-28 00:00:00",8881,10.504999999999999
"2017-01-29 00:00:00",8812,10.5
"2017-01-30 00:00:00",8926,10.594999999999999
"2017-01-31 00:00:00",8589,10.665
"2017-02-01 00:00:00",9058,10.7
"2017-02-02 00:00:00",9259,10.745000000000001
"2017-02-03 00:00:00",8760,10.75
"2017-02-04 00:00:00",9177,11.14
"2017-02-05 00:00:00",9454,11.245000000000001
"2017-02-06 00:00:00",9211,11.285
"2017-02-07 00:00:00",9285,11.405000000000001
"2017-02-08 00:00:00",9662,11.355
"2017-02-09 00:00:00",9556,11.01
"2017-02-10 00:00:00",9576,11.125
"2017-02-11 00:00:00",9699,11.364999999999998
"2017-02-12 00:00:00",9807,11.415
"2017-02-13 00:00:00",10214,11.34
"2017-02-14 00:00:00",10183,12.685
"2017-02-15 00:00:00",10591,13.155000000000001
"2017-02-16 00:00:00",10830,12.850000000000001
"2017-02-17 00:00:00",10024,12.809999999999999
"2017-02-18 00:00:00",10342,12.8
"2017-02-19 00:00:00",10413,12.83
"2017-02-20 00:00:00",10421,12.690000000000001
"2017-02-21 00:00:00",10470,12.545
"2017-02-22 00:00:00",10227,12.76
"2017-02-23 00:00:00",10597,12.97
"2017-02-24 00:00:00",11091,13.004999999999999
"2017-02-25 00:00:00",10817,13.375
"2017-02-26 00:00:00",11071,14.01
"2017-02-27 00:00:00",11520,15.195
"2017-02-28 00:00:00",12076,15.969999999999999
"2017-03-01 00:00:00",11696,16.665
"2017-03-02 00:00:00",12299,18.11
"2017-03-03 00:00:00",12253,19.435
"2017-03-04 00:00:00",12089,19.375
"2017-03-05 00:00:00",12055,18.75
