"DateTime","Aggregated Exchanges","Price"
"2019-02-05 00:00:00",209816.8394385767,106.61
"2019-02-06 00:00:00",415083.6918459689,104.275
"2019-02-07 00:00:00",240226.97504779953,104.85499999999999
"2019-02-08 00:00:00",470355.64659215754,113.385
"2019-02-09 00:00:00",252064.48186741822,119.535
"2019-02-10 00:00:00",313262.72994623636,121.36
"2019-02-11 00:00:00",386396.27188891935,122.655
"2019-02-12 00:00:00",317785.2899139432,121.28
"2019-02-13 00:00:00",423292.71826558484,123.96000000000001
"2019-02-14 00:00:00",329593.76159341657,122.41
"2019-02-15 00:00:00",350875.92284900084,122.685
"2019-02-16 00:00:00",211804.7718606988,123.66499999999999
"2019-02-17 00:00:00",420811.3289453786,129.67000000000002
"2019-02-18 00:00:00",716858.9768062527,141.44
"2019-02-19 00:00:00",693704.2857228715,147.615
"2019-02-20 00:00:00",485715.63939454156,145.87
"2019-02-21 00:00:00",439152.23491203797,147.75
"2019-02-22 00:00:00",449752.7190453041,147.17000000000002
"2019-02-23 00:00:00",335381.8889944206,154.33999999999997
"2019-02-24 00:00:00",749326.9910343039,150.41
"2019-02-25 00:00:00",692240.3817268483,137.875
"2019-02-26 00:00:00",445427.79685143096,136.965
"2019-02-27 00:00:00",662341.1146782844,134.68
"2019-02-28 00:00:00",518406.60513383005,137.355
"2019-03-01 00:00:00",399353.62139634223,137.375
"2019-03-02 00:00:00",384858.1193261992,133.97
"2019-03-03 00:00:00",335239.0585116485,132.43
"2019-03-04 00:00:00",522843.54570765747,127.845
"2019-03-05 00:00:00",504331.8974030618,132.525
"2019-03-06 00:00:00",478238.3363736257,138.20499999999998
"2019-03-07 00:00:00",599783.444443582,138.55
"2019-03-08 00:00:00",451700.18741062854,136.07
"2019-03-09 00:00:00",374774.61259793025,136.79000000000002
"2019-03-10 00:00:00",324019.06277257437,136.8
"2019-03-11 00:00:00",471299.95954842854,134.53500000000003
"2019-03-12 00:00:00",501060.84816031705,132.675
"2019-03-13 00:00:00",419444.5734165008,133.015
"2019-03-14 00:00:00",413512.3121440177,133.39
"2019-03-15 00:00:00",454766.3939167868,135.885
"2019-03-16 00:00:00",436465.2524324184,141.74
"2019-03-17 00:00:00",269624.05091161793,139.89499999999998
"2019-03-18 00:00:00",701254.2761811104,140.01999999999998
"2019-03-19 00:00:00",400390.3317192337,138.95999999999998
"2019-03-20 00:00:00",520185.87744221964,138.755
"2019-03-21 00:00:00",566855.70791241,137.09
"2019-03-22 00:00:00",461849.5599246297,136.54000000000002
"2019-03-23 00:00:00",287738.0900656376,137.54000000000002
"2019-03-24 00:00:00",331004.031440415,136.39
"2019-03-25 00:00:00",543977.8083098213,134.335
"2019-03-26 00:00:00",523032.9354827422,133.87
"2019-03-27 00:00:00",516125.3366334956,137.405
"2019-03-28 00:00:00",435393.3460955927,138.93
"2019-03-29 00:00:00",475417.05517645815,141.32
"2019-03-30 00:00:00",384515.0846816278,144.125
"2019-03-31 00:00:00",376242.650145846,142.365
"2019-04-01 00:00:00",456533.69633433,142.01
"2019-04-02 00:00:00",799571.6731585226,154.675
"2019-04-03 00:00:00",887715.9711693586,166.45
"2019-04-04 00:00:00",595270.9329614984,159.575
"2019-04-05 00:00:00",439035.6007127555,162.84
"2019-04-06 00:00:00",390423.00787345466,167.32999999999998
"2019-04-07 00:00:00",504160.04606020614,171.235
"2019-04-08 00:00:00",842424.5182505633,180.99
"2019-04-09 00:00:00",644781.3752074378,178.04500000000002
"2019-04-10 00:00:00",705769.1308200035,177.92000000000002
"2019-04-11 00:00:00",723480.1534254544,169.195
"2019-04-12 00:00:00",580302.8207818847,163.79000000000002
"2019-04-13 00:00:00",344374.99768820324,164.535
"2019-04-14 00:00:00",397071.5183980921,166.1
"2019-04-15 00:00:00",584868.901918079,163.195
"2019-04-16 00:00:00",461760.5692517465,163.865
"2019-04-17 00:00:00",466530.2468184393,166.945
"2019-04-18 00:00:00",529992.3120948848,171.63
"2019-04-19 00:00:00",435865.542265751,172.265
"2019-04-20 00:00:00",377078.3378973332,174.735
"2019-04-21 00:00:00",364819.1798670063,170.68
"2019-04-22 00:00:00",490379.8727403423,171.325
"2019-04-23 00:00:00",536693.5323063034,173.38
"2019-04-24 00:00:00",698078.0164067632,166.02499999999998
"2019-04-25 00:00:00",681856.7976122849,157.69
"2019-04-26 00:00:00",1333192.9036025,154.005
"2019-04-27 00:00:00",370722.88269372203,158.245
"2019-04-28 00:00:00",379715.0295793052,158.92000000000002
"2019-04-29 00:00:00",564741.8828512396,155.695
"2019-04-30 00:00:00",594908.4295530922,161.005
"2019-05-01 00:00:00",595572.6004939157,163.39
"2019-05-02 00:00:00",407275.07522577175,160.66
"2019-05-03 00:00:00",557250.4191831981,166.79500000000002
"2019-05-04 00:00:00",354039.20851167635,165.805
"2019-05-05 00:00:00",328373.08827106823,162.285
"2019-05-06 00:00:00",547151.2240158588,169.76
"2019-05-07 00:00:00",656842.8729588321,175.695
"2019-05-08 00:00:00",604309.1758054541,169.235
"2019-05-09 00:00:00",516650.49946278875,170.48
"2019-05-10 00:00:00",473785.25015910924,172.425
"2019-05-11 00:00:00",658330.7684466572,189.175
"2019-05-12 00:00:00",490527.45311087987,193.105
"2019-05-13 00:00:00",678820.8755790967,196.83999999999997
"2019-05-14 00:00:00",744805.6370554952,207.695
"2019-05-15 00:00:00",915489.7163027665,233.55
"2019-05-16 00:00:00",1264156.6926013788,261.13
"2019-05-17 00:00:00",844092.1671852204,246.795
"2019-05-18 00:00:00",432891.9977903333,240.005
"2019-05-19 00:00:00",481861.056921214,248.47
"2019-05-20 00:00:00",586496.1624150001,250.09000000000003
"2019-05-21 00:00:00",592939.1351159784,255.87
"2019-05-22 00:00:00",588275.5875546429,250.83499999999998
"2019-05-23 00:00:00",666872.0589234843,239.735
"2019-05-24 00:00:00",522130.4386903001,249.19
"2019-05-25 00:00:00",359573.79364503396,253.39
"2019-05-26 00:00:00",470569.7155242162,258.865
"2019-05-27 00:00:00",618882.0420820863,271.95500000000004
"2019-05-28 00:00:00",555656.9120472675,270.875
"2019-05-29 00:00:00",510124.65656346816,267.505
"2019-05-30 00:00:00",823502.7728228575,264.21
"2019-05-31 00:00:00",839614.4511373355,256.83500000000004
"2019-06-01 00:00:00",404486.3445307012,268.055
"2019-06-02 00:00:00",309090.42381800717,268.895
"2019-06-03 00:00:00",595818.9651002368,258.48
"2019-06-04 00:00:00",736185.2666913645,242.495
"2019-06-05 00:00:00",465813.4756617403,243.445
"2019-06-06 00:00:00",414323.93702352373,243.51
"2019-06-07 00:00:00",432368.73537651973,249.60000000000002
"2019-06-08 00:00:00",269539.70306359953,246.39499999999998
"2019-06-09 00:00:00",400488.0636846556,235.82
"2019-06-10 00:00:00",478592.50508202467,237.89
"2019-06-11 00:00:00",414732.06303994276,243.265
"2019-06-12 00:00:00",488347.34904458513,253.29
"2019-06-13 00:00:00",473523.07699833065,259.32
"2019-06-14 00:00:00",615683.3525801376,258.8
"2019-06-15 00:00:00",428309.45517191687,267.595
"2019-06-16 00:00:00",446333.0695700314,271.33
"2019-06-17 00:00:00",480130.3928046222,271.66999999999996
"2019-06-18 00:00:00",562830.3310928117,267.7
"2019-06-19 00:00:00",539413.7598371662,266.935
"2019-06-20 00:00:00",487731.5916084785,270.65
"2019-06-21 00:00:00",589307.7802963016,284.67499999999995
"2019-06-22 00:00:00",567620.7209075216,304.45
"2019-06-23 00:00:00",509092.8736392323,312.28
"2019-06-24 00:00:00",546495.8628863659,303.945
"2019-06-25 00:00:00",602825.9729572184,311.61
"2019-06-26 00:00:00",882912.0816346905,338.77
"2019-06-27 00:00:00",891062.833045565,308.71000000000004
"2019-06-28 00:00:00",717011.4083186873,301.42499999999995
"2019-06-29 00:00:00",547630.4717501698,307.875
"2019-06-30 00:00:00",470064.27110932325,305.28
"2019-07-01 00:00:00",532309.1935222587,289.885
"2019-07-02 00:00:00",552952.8535451802,284.22
"2019-07-03 00:00:00",467440.7771709256,296.515
"2019-07-04 00:00:00",377147.237640443,292.055
"2019-07-05 00:00:00",381234.6627411709,287.78499999999997
"2019-07-06 00:00:00",236483.64034003054,291.78499999999997
"2019-07-07 00:00:00",275564.8910238887,297.59000000000003
"2019-07-08 00:00:00",339084.7448186146,308.75
"2019-07-09 00:00:00",425120.17014008685,310.705
"2019-07-10 00:00:00",561356.108622909,298.18
"2019-07-11 00:00:00",647003.750224441,275.83000000000004
"2019-07-12 00:00:00",511780.511585747,272.76
"2019-07-13 00:00:00",235240.62222500186,268.765
"2019-07-14 00:00:00",613595.9153839193,246.32999999999998
"2019-07-15 00:00:00",742604.2656359705,219.555
"2019-07-16 00:00:00",672171.7423532193,212.655
"2019-07-17 00:00:00",608395.7198827192,206.16
"2019-07-18 00:00:00",527309.3769048944,217.985
"2019-07-19 00:00:00",486841.7926754021,220.26
"2019-07-20 00:00:00",279595.30140522885,228.01
"2019-07-21 00:00:00",221881.0019465218,223.56
"2019-07-22 00:00:00",414135.91471074906,219.935
"2019-07-23 00:00:00",387500.11681042967,213.825
"2019-07-24 00:00:00",331117.9775253373,209.73
"2019-07-25 00:00:00",326114.4328341022,220.655
"2019-07-26 00:00:00",327824.2819897173,216.935
"2019-07-27 00:00:00",242126.0919959424,213.335
"2019-07-28 00:00:00",193235.3830491018,205.615
"2019-07-29 00:00:00",268242.4143703763,210.73000000000002
"2019-07-30 00:00:00",310455.446734793,209.485
"2019-07-31 00:00:00",308008.20795429725,214.14499999999998
"2019-08-01 00:00:00",333189.27933740796,215.16
"2019-08-02 00:00:00",335933.9773954318,218.825
"2019-08-03 00:00:00",197583.94399553383,220.425
"2019-08-04 00:00:00",207810.5303516473,220.575
"2019-08-05 00:00:00",383401.803077667,229.68
"2019-08-06 00:00:00",419988.9679610331,231.105
"2019-08-07 00:00:00",346717.4382788962,225.95
"2019-08-08 00:00:00",370810.4292526588,220.9
"2019-08-09 00:00:00",461747.4424078918,214.3
"2019-08-10 00:00:00",297413.668498864,207.79
"2019-08-11 00:00:00",252773.3767163696,211.28
"2019-08-12 00:00:00",292264.8359108962,213.26999999999998
"2019-08-13 00:00:00",265556.4305332575,207.365
"2019-08-14 00:00:00",522172.63223354693,196.035
"2019-08-15 00:00:00",579325.9747271098,181.745
"2019-08-16 00:00:00",353562.07201094885,183.43
"2019-08-17 00:00:00",217173.55287846798,184.55
"2019-08-18 00:00:00",221258.0357374294,190.8
"2019-08-19 00:00:00",271865.48340695025,198.35
"2019-08-20 00:00:00",285454.2965741317,198.915
"2019-08-21 00:00:00",329459.65011284966,188.72500000000002
"2019-08-22 00:00:00",343866.321445899,188.98000000000002
"2019-08-23 00:00:00",368418.19150290993,192.655
"2019-08-24 00:00:00",221584.9268199678,190.555
"2019-08-25 00:00:00",220816.31082890302,188
"2019-08-26 00:00:00",319141.2617099494,190.045
"2019-08-27 00:00:00",273018.4091532622,186.895
"2019-08-28 00:00:00",419916.5914161845,177.18
"2019-08-29 00:00:00",447690.55369965965,168.85500000000002
"2019-08-30 00:00:00",321225.5391270276,168.20999999999998
"2019-08-31 00:00:00",277788.3084229893,170.64
"2019-09-01 00:00:00",182036.64945732008,171.06
"2019-09-02 00:00:00",275970.9637446312,176.12
"2019-09-03 00:00:00",327421.0049330913,178.88
"2019-09-04 00:00:00",401632.4406588506,177.26
"2019-09-05 00:00:00",302283.1182437787,172.965
