"DateTime","Aggregated Exchanges","Price"
"2012-11-16 00:00:00",42.31144965814999,11.485
"2012-11-17 00:00:00",179.25643182040002,11.66
"2012-11-18 00:00:00",363.11558689174996,11.725
"2012-11-19 00:00:00",12.592493876400003,11.719999999999999
"2012-11-20 00:00:00",2.27732856105,11.685
"2012-11-21 00:00:00",17.712168586700002,11.71
"2012-11-22 00:00:00",2621.1254810605,12.05
"2012-11-23 00:00:00",212.67020297759998,12.27
"2012-11-24 00:00:00",4.201688083099999,12.365
"2012-11-25 00:00:00",58.9394994363,12.455
"2012-11-26 00:00:00",492.80507358359995,12.27
"2012-11-27 00:00:00",270.2827924116001,12.120000000000001
"2012-11-28 00:00:00",1607.9035031986498,12.254999999999999
"2012-11-29 00:00:00",1223.3251932412502,12.375
"2012-11-30 00:00:00",386.2368881446001,12.535
"2012-12-01 00:00:00",92.08038984075,12.575
"2012-12-02 00:00:00",127.20459633120002,12.555
"2012-12-03 00:00:00",208.14579062559994,12.58
"2012-12-04 00:00:00",52.461648834799995,13.059999999999999
"2012-12-05 00:00:00",391.77665962195,13.285
"2012-12-06 00:00:00",777.37192864715,13.295
"2012-12-07 00:00:00",90.43586898045001,13.265
"2012-12-08 00:00:00",140.3427656765,13.45
"2012-12-09 00:00:00",564.3391847962499,13.274999999999999
"2012-12-10 00:00:00",258.5542635711,13.41
"2012-12-11 00:00:00",540.12194550105,13.485
"2012-12-12 00:00:00",529.663404126,13.55
"2012-12-13 00:00:00",169.38112892040002,13.635000000000002
"2012-12-14 00:00:00",577.1956450075,13.45
"2012-12-15 00:00:00",931.2689423733999,13.54
"2012-12-16 00:00:00",443.0677771660001,13.4
"2012-12-17 00:00:00",258.59218764800005,13.120000000000001
"2012-12-18 00:00:00",110.43441530439998,13.254999999999999
"2012-12-19 00:00:00",47.94081042799999,13.399999999999999
"2012-12-20 00:00:00",5.9818342950000005,13.525
"2012-12-21 00:00:00",66.2422475365,13.51
"2012-12-22 00:00:00",35.2440057411,13.455
"2012-12-23 00:00:00",287.1640465112,13.24
"2012-12-24 00:00:00",14.3772709168,13.33
"2012-12-25 00:00:00",19.97249881915,13.285
"2012-12-26 00:00:00",11.483426848950003,13.335
"2012-12-27 00:00:00",60.47974739200001,13.36
"2012-12-28 00:00:00",65.53088142070001,13.495000000000001
"2012-12-29 00:00:00",958.6301890862999,13.469999999999999
"2012-12-30 00:00:00",8.6563543344,13.469999999999999
"2012-12-31 00:00:00",69.1792659579,13.465
"2013-01-01 00:00:00",51.430144846400005,13.36
"2013-01-02 00:00:00",7.4034077056,13.280000000000001
"2013-01-03 00:00:00",148.26353376915003,13.355
"2013-01-04 00:00:00",51.0949566531,13.395
"2013-01-05 00:00:00",18.1681279054,13.43
"2013-01-06 00:00:00",28.4200310016,13.44
"2013-01-07 00:00:00",47.8373059548,13.495000000000001
"2013-01-08 00:00:00",12.420446761100001,13.690000000000001
"2013-01-09 00:00:00",99.53690541239999,13.739999999999998
"2013-01-10 00:00:00",68.2647969345,14.045
"2013-01-11 00:00:00",69.5711347947,14.129999999999999
"2013-01-12 00:00:00",11.321994460799997,14.16
"2013-01-13 00:00:00",91.141041987,14.129999999999999
"2013-01-14 00:00:00",117.0889348301,14.23
"2013-01-15 00:00:00",46.86775571205,14.235
"2013-01-16 00:00:00",166.462456029,14.47
"2013-01-17 00:00:00",101.32311814604999,15.165
"2013-01-18 00:00:00",254.06156301199997,15.7
"2013-01-19 00:00:00",92.2184401182,15.51
"2013-01-20 00:00:00",22.095229836,15.7
"2013-01-21 00:00:00",98.86638835605001,16.305
"2013-01-22 00:00:00",88.18924027039998,17.119999999999997
"2013-01-23 00:00:00",510.3742835449,17.195
"2013-01-24 00:00:00",39.915664553999996,17.4
"2013-01-25 00:00:00",42.38757712075,16.595
"2013-01-26 00:00:00",55.04867786850001,17.21
"2013-01-27 00:00:00",52.9024891038,17.605
"2013-01-28 00:00:00",111.4254988308,18.314999999999998
"2013-01-29 00:00:00",141.30222568,19.25
"2013-01-30 00:00:00",77.26966630750002,19.475
"2013-01-31 00:00:00",22.5831105261,20.47
"2013-02-01 00:00:00",169.5086939544,20.715
"2013-02-02 00:00:00",157.84772946249998,19.25
"2013-02-03 00:00:00",79.30916884800001,20.16
"2013-02-04 00:00:00",73.70467798169999,20.455
"2013-02-05 00:00:00",85.60457292715002,20.494999999999997
"2013-02-06 00:00:00",4372.0354599957,20.965
"2013-02-07 00:00:00",86.32096465244997,21.494999999999997
"2013-02-08 00:00:00",1490.5245804140998,22.384999999999998
"2013-02-09 00:00:00",30.233435635549995,23.284999999999997
"2013-02-10 00:00:00",93.7990586645,23.39
"2013-02-11 00:00:00",2494.8325839969,24.165
"2013-02-12 00:00:00",55.14355970145,25.064999999999998
"2013-02-13 00:00:00",47.6591069889,25.245
"2013-02-14 00:00:00",3303.171152497801,24.66
"2013-02-15 00:00:00",53.090351300699986,26.805
"2013-02-16 00:00:00",370.27337790075,27.155
"2013-02-17 00:00:00",128.618896578,26.2
"2013-02-18 00:00:00",124.99828364635,26.755
"2013-02-19 00:00:00",66.61453941500001,28.225
"2013-02-20 00:00:00",57.5403608601,29.43
"2013-02-21 00:00:00",367.88466715,29.645
"2013-02-22 00:00:00",15.3122277308,30.485
"2013-02-23 00:00:00",432.78977114085,29.345
"2013-02-24 00:00:00",43.56265171,29.799999999999997
"2013-02-25 00:00:00",12.30582769075,29.975
"2013-02-26 00:00:00",529.5715393936,30.91
"2013-02-27 00:00:00",553.0992641678,31.22
"2013-02-28 00:00:00",203.53113043250002,32.71
"2013-03-01 00:00:00",1983.0666667926996,33.91
"2013-03-02 00:00:00",216.77204054320003,33.980000000000004
"2013-03-03 00:00:00",260.1959269045,34.15
"2013-03-04 00:00:00",7117.3413080475,35.445
"2013-03-05 00:00:00",4359.181142015999,38.4
"2013-03-06 00:00:00",2702.3361321898005,44.620000000000005
"2013-03-07 00:00:00",573.4804389459999,39.4
"2013-03-08 00:00:00",4626.738526277601,42.760000000000005
"2013-03-09 00:00:00",7671.361772188,45.2
"2013-03-10 00:00:00",3777.6899045726996,46.71
"2013-03-11 00:00:00",696.1446159402,47.004999999999995
"2013-03-12 00:00:00",2079.46913074425,42.525
"2013-03-13 00:00:00",2902.375618224,45.525
"2013-03-14 00:00:00",988.2801984561999,47.019999999999996
"2013-03-15 00:00:00",757.4844840814999,46.925
"2013-03-16 00:00:00",1194.57175736205,46.815
"2013-03-17 00:00:00",1699.7890786420996,47.269999999999996
"2013-03-18 00:00:00",176.15423599999997,50
"2013-03-19 00:00:00",1721.38245832,56
"2013-03-20 00:00:00",2902.7616497405,61.85
"2013-03-21 00:00:00",1798.9829329800002,69
"2013-03-22 00:00:00",4949.0036299124995,69.375
"2013-03-23 00:00:00",450.846119178,61.425
"2013-03-24 00:00:00",1020.2190310000001,67.6
"2013-03-25 00:00:00",1578.9600241983997,73.75999999999999
"2013-03-26 00:00:00",1259.75545399915,76.41499999999999
"2013-03-27 00:00:00",4639.906516666,83.95
"2013-03-28 00:00:00",5531.605861437,85.35
"2013-03-29 00:00:00",3756.5692221874497,88.035
"2013-03-30 00:00:00",3072.2704293006004,90.99000000000001
"2013-03-31 00:00:00",495.9255119280001,92.4
"2013-04-01 00:00:00",6900.2917360272,99.12
"2013-04-02 00:00:00",3573.8395006028,108.68
"2013-04-03 00:00:00",11843.640431855,128.5
"2013-04-04 00:00:00",5618.1173144754,129.255
"2013-04-05 00:00:00",4940.1818201686,137.59
"2013-04-06 00:00:00",6961.174557410401,141.72
"2013-04-07 00:00:00",10361.778017344648,153.765
"2013-04-08 00:00:00",24752.874930712504,178.75
"2013-04-09 00:00:00",26531.997837372903,213.305
"2013-04-10 00:00:00",17561.657218735,185.5
"2013-04-11 00:00:00",19831.695991502496,149.45
"2013-04-12 00:00:00",10847.7569047575,97.125
"2013-04-13 00:00:00",1919.9213239625,107.75
"2013-04-14 00:00:00",1141.4022790976,97.22
"2013-04-15 00:00:00",6134.177981387749,86.755
"2013-04-16 00:00:00",5708.76767429095,67.255
"2013-04-17 00:00:00",7177.315353096799,81.03999999999999
"2013-04-18 00:00:00",3976.3963507900003,99.5
"2013-04-19 00:00:00",11004.545790172002,120.98500000000001
"2013-04-20 00:00:00",4943.526321434999,123.5
"2013-04-21 00:00:00",3972.9559140050005,120.25
"2013-04-22 00:00:00",5807.7718177385,122.95
"2013-04-23 00:00:00",13234.156541145649,134.495
"2013-04-24 00:00:00",5963.624148232,153.7
"2013-04-25 00:00:00",1860.0879972547502,141.04500000000002
"2013-04-26 00:00:00",3304.7267565606,133.22
